date,close,high,low,open,volume,ticker,daily_return,price_range,avg_price,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Pct,MA7,MA20,MA50,MA200,EMA12,EMA26,Price_MA20_ratio,Price_MA50_ratio,ATR,Volume_MA20,Volume_ratio,Momentum_10,ROC_10,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,Target,Target_Return
2022-04-04,3350.1904296875,3358.7649677654217,3320.645737841415,3342.7708488713006,1472994,TCS.NS,0.308629453795084,38.1192299240065,3339.7053528034185,65.63920531231442,22.733558221425938,9.296141576899277,13.43741664452666,3261.6495727539063,3388.2455831755155,3135.053562332297,253.19202084321842,0.8496984487849242,3315.7458844866073,3261.6495727539063,3281.2726025390625,3188.7361108398436,3301.0687285747135,3278.3351703532876,1.0271460360650688,1.021003383594252,52.361682445062925,2317991.5,0.6354613466011415,127.641845703125,3.9608974814991926,3339.882568359375,3323.177734375,3315.71435546875,3294.522216796875,3222.548583984375,3389.687255859375,0.011789427198488855
2022-04-05,3389.687255859375,3408.169393725449,3351.6567488325595,3351.6567488325595,2314947,TCS.NS,1.1789427198488855,56.512644892889966,3379.9130712790047,77.44104273484436,28.118875173600827,13.060688296239586,15.05818687736124,3276.3064208984374,3389.5974053202262,3163.0154364766486,226.58196884357767,1.0003965476141254,3329.372628348214,3276.3064208984374,3281.0637939453127,3191.222119140625,3314.702348156969,3286.583472983368,1.034606297578798,1.033106171880751,51.83173209866436,2281032.35,1.0148681144307312,101.16357421875,3.0762610828540593,3350.1904296875,3339.882568359375,3323.177734375,3292.433837890625,3288.523681640625,3336.862548828125,-0.015583947144367949
2022-04-06,3336.862548828125,3384.8004419393133,3315.359167435534,3384.8004419393133,2051729,TCS.NS,-1.558394714436795,69.44127450377937,3350.079804687424,62.43291592128802,27.80376082681687,16.009302802355045,11.794458024461825,3283.210595703125,3393.3958207984324,3173.0253706078174,220.37045019061497,0.7434625562483195,3335.4212472098216,3283.210595703125,3279.67498046875,3193.2523095703127,3318.1116097986855,3290.3078489718687,1.0163413072543128,1.0174369621075077,52.43786232066457,2218569.2,0.9247982889152161,38.16455078125,1.1569580120352585,3389.687255859375,3350.1904296875,3339.882568359375,3315.71435546875,3298.697998046875,3273.595947265625,-0.018959906390126458
2022-04-07,3273.595947265625,3328.109318430052,3269.0199392615564,3328.109318430052,2494829,TCS.NS,-1.8959906390126455,59.08937916849527,3298.564628845804,51.25464936950013,22.193116005099455,17.246065442903927,4.947050562195528,3285.500842285156,3392.699556151756,3178.302128418556,214.39742773319995,0.44447277122025114,3332.7301199776784,3285.500842285156,3278.1253173828127,3195.0564929199218,3311.263046332061,3289.0699303269616,0.9963765356969896,0.9986183047691405,53.850112489164886,2207327.95,1.1302484526596965,-58.37890625,-1.7520812376000783,3336.862548828125,3389.687255859375,3350.1904296875,3323.177734375,3331.974853515625,3274.9287109375,0.00040712528160002925
2022-04-08,3274.9287109375,3292.1224737888224,3236.587344338944,3278.7940427208514,2296773,TCS.NS,0.0407125281600029,55.535129449878696,3264.354909063883,57.19331137946595,17.650715984643284,17.326995551251798,0.32372043339148604,3288.3753051757812,3390.8695635394706,3185.881046812092,204.98851672737874,0.4344031829052925,3326.9035993303573,3288.3753051757812,3276.628076171875,3196.974229736328,3305.673148579052,3288.0224325944087,0.9959108699614923,0.9994813676758943,51.536679668468004,2221894.55,1.0337002716893113,-19.371337890625,-0.5880259115290998,3273.595947265625,3336.862548828125,3389.687255859375,3339.882568359375,3294.300048828125,3284.480712890625,0.0029167053075762617
2022-04-11,3284.480712890625,3298.653451299564,3248.671835408125,3278.7940024783934,2291660,TCS.NS,0.2916705307576261,49.98161589143865,3273.662643353844,49.3429614346929,14.652690871034338,16.792134615208305,-2.139443744173967,3292.6959228515625,3386.038038787826,3199.353806915299,186.68423187252665,0.4559940875641437,3321.3754534040177,3292.6959228515625,3277.4659814453125,3198.8156164550783,3302.4127738577554,3287.760082986721,0.9975050201556958,1.0021402911532948,49.64848534347925,2255306.4,1.016119140175366,-10.04150390625,-0.3047939350675488,3274.9287109375,3273.595947265625,3336.862548828125,3350.1904296875,3294.522216796875,3279.77197265625,-0.0014336330902765537
2022-04-12,3279.77197265625,3322.3340146067667,3241.785939191569,3272.5745321735017,4483476,TCS.NS,-0.1433633090276553,80.54807541519722,3282.059976899168,46.86863039893748,11.761202562518974,15.78594820467044,-4.024745642151466,3294.83291015625,3384.701600910227,3204.9642194022726,179.73738150795452,0.41620587006641485,3312.7882254464284,3294.83291015625,3277.484638671875,3200.809246826172,3298.9295736729086,3287.1683711103897,0.9954289222213439,1.0006978931212631,52.87586097892264,2391195.8,1.8749932565120766,-12.661865234375,-0.3845746295235264,3284.480712890625,3274.9287109375,3273.595947265625,3389.687255859375,3292.433837890625,3253.87060546875,-0.007897307313874835
2022-04-13,3253.87060546875,3296.4328689407776,3248.183893637111,3293.9003796631946,1621672,TCS.NS,-0.7897307313874835,48.24897530366661,3272.3083812889445,36.754131945680825,7.295554766672922,14.087869517070938,-6.792314750398017,3297.85625,3376.756651680027,3218.9558483199726,157.8008033600545,0.22125842457919773,3299.028250558036,3297.85625,3276.1642431640626,3202.1777954101562,3291.9974247184227,3284.70186995175,0.9866623523899049,0.9931952014488193,52.310996050581544,2289722.75,0.7082394582488207,-61.84375,-1.8651712231482875,3279.77197265625,3284.480712890625,3274.9287109375,3336.862548828125,3315.71435546875,3134.89208984375,-0.036565226479821855
2022-04-18,3134.89208984375,3207.7097228524217,3129.960525968879,3207.7097228524217,3820792,TCS.NS,-3.6565226479821855,77.74919688354248,3168.8351244106507,28.809384255590103,-5.777476003766878,10.114800412903376,-15.892276416670255,3292.176135253906,3397.8524018374983,3186.499868670314,211.35253316718445,-0.2441786623193249,3262.6289411272323,3292.176135253906,3271.3198193359376,3202.9196508789064,3267.827373199242,3273.604849203009,0.9522248995957728,0.9582958142197537,54.33882735412843,2326238.6,1.6424763994544669,-188.28564453125,-5.665831309099733,3253.87060546875,3279.77197265625,3284.480712890625,3273.595947265625,3323.177734375,3084.998291015625,-0.015915635179203802
2022-04-19,3084.998291015625,3166.43512768386,3055.8978857987127,3154.3950693141687,3170014,TCS.NS,-1.5915635179203802,110.53724188514708,3111.166506741286,25.396455892454355,-19.934170946910854,4.105006140940532,-24.039177087851385,3283.252722167969,3423.5916887027215,3142.913755633216,280.67793306950534,-0.2063413535372207,3226.6483328683034,3283.252722167969,3264.4903125,3203.606602783203,3239.69982209407,3259.633993040981,0.9396164572365193,0.945016831326751,58.94666120173325,2304716.7,1.375446275023737,-254.88427734375,-7.631534107169369,3134.89208984375,3253.87060546875,3279.77197265625,3274.9287109375,3339.882568359375,3160.438232421875,0.024453803305483968
2022-04-20,3160.438232421875,3171.4118459733177,3092.196608705005,3109.96785358262,2640370,TCS.NS,2.4453803305483968,79.2152372683122,3131.8042273391616,36.778011138033946,-24.780427545776092,-1.6720805964027936,-23.1083469493733,3280.1472045898436,3428.6533752705127,3131.6410339091744,297.01234136133826,0.09695623549078913,3210.4829450334823,3280.1472045898436,3259.731181640625,3204.6526428222655,3227.505731375271,3252.286158921047,0.9635050000193705,0.9695395283580482,63.15152751622947,2316043.65,1.1400346448565424,-189.752197265625,-5.663922730605043,3084.998291015625,3134.89208984375,3253.87060546875,3284.480712890625,3350.1904296875,3224.281005859375,0.020200607872211673
2022-04-21,3224.281005859375,3237.9205218344946,3169.856573377936,3181.0525434049096,2280996,TCS.NS,2.0200607872211678,68.06394845655859,3203.888547606215,41.52946461003434,-23.202083381260763,-5.978081153374388,-17.224002227886373,3276.9350708007814,3427.4439645347466,3126.4261770668163,301.01778746793025,0.3250798885198235,3203.24755859375,3276.9350708007814,3256.4212841796875,3205.9962561035154,3227.0096197574403,3250.211703138701,0.9839319169273197,0.9901301841759677,66.61371244275736,2284712.9,0.9983731435140056,-165.40625,-4.879690588389252,3160.438232421875,3084.998291015625,3134.89208984375,3279.77197265625,3389.687255859375,3209.9755859375,-0.004436778275801134
2022-04-22,3209.9755859375,3213.929644546312,3173.500062343697,3182.0303466809823,1581465,TCS.NS,-0.4436778275801134,40.42958220261471,3193.7148534450043,39.6440513978239,-22.842250842928934,-9.350915091285298,-13.491335751643636,3272.4989501953123,3425.5161614612807,3119.481738929344,306.0344225319368,0.2956982625008872,3192.6039690290177,3272.4989501953123,3253.4632666015623,3207.2871130371095,3224.3889991697574,3247.2312500126864,0.9808943057860781,0.9866334188830452,68.05442837139094,2283976.4,0.6924173997594721,-126.886962890625,-3.802582846428193,3224.281005859375,3160.438232421875,3084.998291015625,3253.87060546875,3336.862548828125,3152.79638671875,-0.01781297012639127
2022-04-25,3152.79638671875,3184.606957189106,3139.3792275227693,3161.504339754141,1960694,TCS.NS,-1.781297012639127,45.22772966633693,3161.9930923559377,34.06503784398852,-26.861323853504473,-12.852996843729134,-14.00832700977534,3263.5400268554686,3422.7511362675527,3104.3289174433844,318.42221882416834,0.1522113295182117,3174.464599609375,3263.5400268554686,3249.9934423828126,3208.362966308594,3213.3747511003717,3240.236074953876,0.9660664066549158,0.970093153297934,70.87879683559186,2288058.8,0.8569246559572683,-120.799560546875,-3.6901182214554185,3209.9755859375,3224.281005859375,3160.438232421875,3134.89208984375,3273.595947265625,3151.10791015625,-0.0005355488764237082
2022-04-26,3151.10791015625,3188.071964429589,3126.094756154156,3176.7427973254776,1943469,TCS.NS,-0.0535548876423708,61.977208275432986,3157.083360291873,32.79056986997989,-29.838751563601818,-16.25014778770367,-13.588603775898147,3256.380419921875,3422.4960707868604,3090.2647690568892,332.23130172997116,0.18313488458956967,3159.7842145647323,3256.380419921875,3246.185947265625,3209.4500317382813,3203.7952371089686,3233.6339886725705,0.96767192520825,0.9707108469280811,72.58293814640804,2300725.6,0.84472003093285,-123.82080078125,-3.7808701107818754,3152.79638671875,3209.9755859375,3224.281005859375,3084.998291015625,3274.9287109375,3164.347900390625,0.0042016936937328
2022-04-27,3164.347900390625,3170.7899768233965,3115.565918728537,3150.8417973252986,1727648,TCS.NS,0.42016936937328,55.22405809485963,3143.1779477759665,29.594530302119182,-30.775269761493746,-19.155172182461687,-11.620097579032059,3249.8717041015625,3419.8508763834316,3079.8925318196934,339.95834456373814,0.24842857932877477,3163.9921875,3249.8717041015625,3242.4690966796875,3210.8625671386717,3197.726416075377,3228.501685836871,0.9736839446298755,0.9759068802323948,72.38615915047308,2299058.5,0.7514589124200189,-120.1328125,-3.657589220375501,3151.10791015625,3152.79638671875,3209.9755859375,3160.438232421875,3284.480712890625,3184.87353515625,0.006486529108601147
2022-04-28,3184.87353515625,3202.7335052062917,3143.7775334280645,3188.161171907679,1703660,TCS.NS,0.6486529108601147,58.95597177822674,3173.255519317178,35.38160179249124,-29.52092119151257,-21.228321984271865,-8.292599207240706,3244.493688964844,3415.6053060259947,3073.382071903693,342.2232341223016,0.325785779970488,3178.260079520089,3244.493688964844,3240.5027197265626,3212.3218603515625,3195.749049780127,3225.2699709716394,0.981624204105752,0.9828331622029909,71.28815081864352,2249788.35,0.7572534545305117,-94.8984375,-2.893446199649752,3164.347900390625,3151.10791015625,3152.79638671875,3224.281005859375,3279.77197265625,3151.463623046875,-0.010490184850537876
2022-04-29,3151.463623046875,3219.4831052544378,3142.7114152271597,3196.158346677765,2051115,TCS.NS,-1.0490184850537876,76.77169002727851,3181.0972602407983,37.537480680446876,-30.866926882542884,-23.15604296392607,-7.710883918616815,3236.28115234375,3408.7611592800076,3063.801145407492,344.96001387251545,0.25412359147161806,3176.9779924665177,3236.28115234375,3237.1786181640623,3213.6867553710936,3188.9359072057805,3219.8028340883234,0.9737916684910243,0.9735216973705949,71.92594228012275,2273171.35,0.9023142932009942,-102.406982421875,-3.147235856575259,3184.87353515625,3164.347900390625,3151.10791015625,3209.9755859375,3253.87060546875,3147.642578125,-0.0012124667706558956
2022-05-02,3147.642578125,3152.574141608423,3103.525552683142,3127.64992908474,1324161,TCS.NS,-0.1212466770655895,49.04858892528091,3128.049847145782,37.077204041589795,-31.874542595693583,-24.899742890279573,-6.974799705414011,3227.50439453125,3399.229129642145,3055.779659420355,343.44947022178985,0.26747142351194336,3166.0296456473216,3227.50439453125,3232.2844091796874,3215.2549365234377,3182.5830873471987,3214.4576299428923,0.9752558612959383,0.9738136189951897,71.46261795693724,2230973.9,0.5935349579840445,12.75048828125,0.4067281397837741,3151.463623046875,3184.87353515625,3164.347900390625,3152.79638671875,3134.89208984375,3091.974365234375,-0.01768568428877515
2022-05-04,3091.974365234375,3150.35285932751,3079.134684624468,3144.1773953249044,2305825,TCS.NS,-1.768568428877515,71.21817470304268,3114.7437719759887,32.12910642132469,-36.74151157481356,-27.26809662718637,-9.473414947627187,3215.108984375,3388.4605821310565,3041.7573866189437,346.70319551211287,0.14484140690210887,3149.1723284040177,3215.108984375,3226.360361328125,3216.611252441406,3168.6432839452254,3205.384795520039,0.9617012612203683,0.958347493446631,72.97951501490888,2276914.45,1.012697249121503,6.97607421875,0.22612894921421045,3147.642578125,3151.463623046875,3184.87353515625,3151.10791015625,3084.998291015625,3121.8740234375,0.009670086058704674
2022-05-05,3121.8740234375,3139.2899275277423,3096.950029855675,3120.7190662444004,1612262,TCS.NS,0.9670086058704674,42.33989767206731,3118.1199786917086,35.996838868921316,-37.75079930493075,-29.36463716273525,-8.386162142195502,3203.6931640625,3369.496173442148,3037.8901546828515,331.6060187592966,0.2532640060903418,3144.7548479352677,3203.6931640625,3221.5478955078124,3218.14158203125,3161.448013097883,3199.198812402814,0.9744609934737796,0.969060254479128,70.60576407763529,2283877.85,0.7059317992860257,-38.564208984375,-1.220217139153601,3091.974365234375,3147.642578125,3151.463623046875,3164.347900390625,3160.438232421875,3050.07861328125,-0.02299753597270271
2022-05-06,3050.07861328125,3087.309281696281,3042.881172879239,3073.536567962998,2010812,TCS.NS,-2.299753597270271,44.42810881704236,3065.0952272877603,33.28718983278621,-43.83861244720265,-32.259432219628735,-11.579180227573914,3186.7127319335937,3341.507983213671,3031.917480653516,309.5905025601551,0.05866178864516386,3130.322091238839,3186.7127319335937,3215.1271533203126,3219.193674316406,3144.31425927994,3188.1528717271426,0.9571238043256448,0.9486650038495011,72.80175516724918,2268671.1,0.8863391436511003,-174.202392578125,-5.402829103963114,3121.8740234375,3091.974365234375,3147.642578125,3184.87353515625,3224.281005859375,3061.18505859375,0.003641363623920535
2022-05-09,3061.18505859375,3070.8702977011767,2973.883841363096,3019.333701269849,2481830,TCS.NS,0.3641363623920535,96.98645633808064,3022.3770695321364,42.655969190021786,-47.22269705001236,-35.25208518570546,-11.970611864306896,3172.928857421875,3320.348617555029,3025.509097288721,294.8395202663078,0.12100128664164625,3115.584542410714,3172.928857421875,3210.2524853515624,3220.3216650390623,3131.5251514820643,3178.7478485320767,0.9647821291149525,0.953565201666221,70.87863922712131,2290176.15,1.0836852003720325,-148.79052734375,-4.6352541743800995,3050.07861328125,3121.8740234375,3091.974365234375,3151.463623046875,3209.9755859375,3055.543212890625,-0.0018430266694549058
2022-05-10,3055.543212890625,3078.6903011908057,3040.6597962956653,3051.32254251295,1622685,TCS.NS,-0.1843026669454905,38.03050489514044,3059.6750487432355,46.781315795371,-49.785956757305485,-38.15885950002547,-11.627097257280013,3162.026220703125,3310.3487418203044,3013.7036995859457,296.6450422343587,0.1410423480855775,3097.1087820870534,3162.026220703125,3207.6285595703125,3221.4575207519533,3119.835622467997,3169.6215792253024,0.9663244387047423,0.9525863597186388,65.69958658497795,2246568.95,0.7222947686515474,-97.253173828125,-3.084663958567291,3061.18505859375,3050.07861328125,3121.8740234375,3147.642578125,3152.79638671875,3031.774169921875,-0.007778990939638519
